Site,LocationName,Time,Value,Quality,Approval,Qualifiers,Parameter,Unit
FC231176,Rangitaiki at SH5,26/01/2023 9:05,4.258752395,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:10,4.258752395,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:15,4.258752395,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:20,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:25,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:30,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:35,4.258752395,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:40,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:45,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:50,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 9:55,4.258752395,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:00,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:05,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:10,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:15,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:20,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:25,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:30,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:35,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:40,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:45,4.258752395,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:50,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 10:55,4.258752395,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:00,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:05,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:10,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:15,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:20,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:25,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:30,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:35,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:40,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:45,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:50,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 11:55,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:00,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:05,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:10,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:15,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:20,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:25,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:30,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:35,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:40,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:45,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:50,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 12:55,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:00,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:05,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:10,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:15,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:20,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:25,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:30,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:35,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:40,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:45,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:50,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 13:55,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:00,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:05,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:10,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:15,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:20,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:25,4.25355161,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:30,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:35,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:40,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:45,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:50,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 14:55,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:00,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:05,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:10,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:15,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:20,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:25,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:30,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:35,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:40,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:45,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:50,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 15:55,4.248353754,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:00,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:05,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:10,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:15,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:20,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:25,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:30,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:35,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:40,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:45,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:50,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 16:55,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:00,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:05,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:10,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:15,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:20,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:25,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:30,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:35,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:40,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:45,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:50,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 17:55,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:00,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:05,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:10,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:15,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:20,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:25,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:30,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:35,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:40,4.243158829,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:45,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:50,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 18:55,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:00,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:05,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:10,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:15,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:20,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:25,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:30,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:35,4.237966834,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:40,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:45,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:50,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 19:55,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:00,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:05,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:10,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:15,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:20,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:25,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:30,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:35,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:40,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:45,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:50,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 20:55,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:00,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:05,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:10,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:15,4.232777769,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:20,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:25,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:30,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:35,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:40,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:45,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:50,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 21:55,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:00,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:05,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:10,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:15,4.227591636,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:20,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:25,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:30,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:35,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:40,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:45,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:50,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 22:55,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:00,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:05,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:10,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:15,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:20,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:25,4.222408433,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:30,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:35,4.217228162,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,26/01/2023 23:40,4.222408433,600,Approved,,Discharge,m^3/s
